"avg_ari";"charactersTextAvg";"syllablesTextAvg";"wordsTextAvg";"complexWordsTextAvg";"sentencesTextAvg";"id_user";"profile_1";"profile_2"
"7,464";"731";"260";"168";"27";"10";"62208";"1";"1"
"9,328";"546";"182";"128";"13";"6";"62210";"1";"1"
"8,287";"235";"87";"53";"11";"3";"62212";"1";"1"
"4,896";"146";"58";"48";"2";"2";"62215";"4";"4"
"8,372";"159";"59";"36";"6";"2";"62216";"1";"1"
"10,594";"527,25";"180,75";"118,75";"15,5";"5,25";"62220";"1";"1"
"9,860320000000002";"644,84";"238,4";"153,68";"27,16";"6,6";"62221";"4";"4"
"9,455";"561";"194";"134";"16";"6";"62222";"1";"1"
"12,105";"325";"124";"70";"18";"3";"62224";"1";"1"
"13,48";"1009";"354";"235";"34";"8";"62226";"1";"1"
"12,688";"1001";"351";"210";"45";"9";"62229";"1";"1"
"8,053";"665";"234";"139";"28";"10";"62230";"4";"4"
"8,05";"513";"183";"129";"15";"6";"62232";"1";"1"
"10,2696";"413,4";"141,6";"92,2";"12,2";"4,6";"62233";"1";"1"
"5,32";"180,4";"63,4";"41,4";"6,4";"3,2";"62234";"1";"1"
"2,081";"115";"37";"29";"1";"3";"62237";"1";"1"
"12,591";"102";"34";"20";"5";"1";"62238";"1";"1"
"8,147";"519";"187";"131";"19";"6";"62240";"1";"1"
"4,218";"388";"136";"98";"10";"7";"62242";"1";"1"
"12,895";"249";"93";"64";"7";"2";"62244";"1";"4"
"8,6";"1043";"364";"251";"29";"12";"62245";"1";"1"
"4,745";"257";"98";"60";"8";"5";"62246";"1";"1"
"14,110500000000002";"626,5";"226,5";"145";"24,5";"5";"62247";"4";"4"
"10,305";"208";"73";"53";"6";"2";"62248";"1";"1"
"9,831333333333333";"478";"171,66666666666666";"118,33333333333333";"13,666666666666666";"5";"62249";"4";"4"
"16,765";"462";"180";"106";"28";"3";"62250";"1";"1"
"12,911";"307";"111";"59";"13";"3";"62252";"1";"1"
"7,438";"195";"69";"42";"7";"3";"62255";"1";"1"
"12,627";"335";"130";"71";"16";"3";"62259";"1";"1"
"5,8785";"256";"92";"54,5";"12";"5,5";"62261";"1";"4"
"8,382";"372";"146";"105";"11";"4";"62262";"1";"1"
"10,794500000000001";"460,5";"160,5";"116";"10,5";"4,5";"62264";"1";"1"
"13,481";"1246";"420";"282";"29";"10";"62265";"1";"1"
"5,464";"378";"141";"93";"8";"6";"62266";"1";"1"
"8,859";"288";"119";"80";"10";"3";"62267";"1";"1"
"8,242";"158";"55";"36";"6";"2";"62269";"1";"1"
"6,007199999999999";"333,4";"128,8";"93,4";"10,8";"4,6";"62270";"1";"1"
"1,551";"187";"66";"46";"7";"6";"62273";"1";"1"
"7,094";"368";"133";"79";"16";"6";"62274";"1";"1"
"5,589";"470";"170";"120";"11";"7";"62277";"1";"1"
"22,361";"751";"307";"224";"23";"4";"62279";"1";"1"
"7,02";"185";"66";"40";"5";"3";"62284";"1";"1"
"11,749500000000001";"441,5";"156";"95";"15";"4,5";"62285";"1";"1"
"13,508";"2207";"789";"483";"80";"18";"62286";"1";"1"
"12,359";"442";"149";"95";"19";"4";"62288";"1";"1"
"3,27";"240";"85";"72";"3";"4";"62290";"1";"1"
"5,215";"995";"352";"232";"33";"18";"62291";"1";"1"
"3,445";"166";"59";"45";"2";"3";"62294";"1";"1"
"2,938";"311";"109,5";"75,5";"9,5";"7,5";"62295";"1";"1"
"4,592";"207";"71";"49";"7";"4";"62298";"1";"1"
"3,569";"173";"61";"41";"7";"4";"62299";"1";"1"
"2,3695";"181";"65,5";"52";"4";"3,5";"62302";"4";"4"
"5,47";"459";"193";"151";"11";"6";"62303";"1";"1"
"18,502233333333336";"727,6";"267,23333333333335";"175,66666666666666";"24,8";"5,6";"62305";"4";"4"
"8,627";"962";"332";"204";"34";"13";"62306";"1";"1"
"16,838";"905";"330";"190";"33";"6";"62309";"1";"1"
"10,669";"499";"184";"113";"27";"5";"62311";"1";"4"
"2,711";"208";"78";"58";"5";"4";"62312";"1";"4"
"7,69";"194";"68";"41";"6";"3";"62313";"1";"1"
"20,2286";"1371,8";"513,2";"329,8";"52,6";"9,8";"62315";"4";"4"
"4,66";"167,5";"64";"49";"3";"3,5";"62317";"1";"1"
"11,262";"529";"182";"121";"19";"5";"62318";"1";"4"
"4,958";"504,25";"190";"151,25";"8,5";"7";"62322";"1";"1"
"4,491";"352";"123";"90";"6";"6";"62323";"1";"1"
"11,023";"447";"161";"127";"5";"4";"62324";"1";"4"
"5,162";"299";"98";"73";"6";"5";"62325";"4";"4"
"9,664";"1254";"448";"280";"42";"14";"62326";"1";"1"
"5,048";"381";"136";"98";"9";"6";"62327";"1";"1"
"9,0705";"593";"215";"146";"21";"7";"62328";"4";"4"
"12,267";"438";"167";"94";"18";"4";"62330";"1";"1"
"8,795";"761";"261";"162";"23";"10";"62331";"1";"1"
"1,736";"107";"39";"27";"4";"3";"62332";"1";"1"
"7,863";"682";"255";"175";"17";"8";"62334";"1";"1"
"4,602";"105";"43";"25";"6";"2";"62336";"1";"1"
"2,482";"344";"118";"88";"6";"8";"62339";"1";"1"
"14,199";"366";"123";"74";"11";"3";"62346";"1";"1"
"7,127";"292";"100";"69";"7";"4";"62349";"1";"1"
"11,117";"927";"332";"208";"33";"9";"62353";"1";"1"
"3,333";"87";"32";"21";"2";"2";"62354";"1";"1"
"6,3865";"133,5";"45";"31,5";"4,5";"2";"62355";"1";"1"
"1,8373333333333335";"130";"50,666666666666664";"32,333333333333336";"5,666666666666667";"3,6666666666666665";"62358";"1";"1"
"10,772";"212";"73";"52";"6";"2";"62359";"1";"1"
"16,225";"1204";"462";"305";"41";"8";"62360";"1";"1"
"5,047";"348";"121,5";"93";"7,5";"5";"62361";"1";"1"
"1,484";"307";"115";"81";"8";"8";"62364";"1";"1"
"9,735";"969";"354";"212";"40";"11";"62367";"1";"1"
"10,23";"193";"67";"44";"6";"2";"62370";"1";"1"
"9,111";"1333";"448";"267";"45";"19";"62371";"1";"1"
"7,6915";"275,5";"98,5";"56,5";"13,5";"5";"62373";"1";"1"
"6,534";"317,3333333333333";"102,66666666666667";"70,33333333333333";"6,666666666666667";"5";"62375";"4";"4"
"7,91";"168";"60";"42";"5";"2";"62377";"1";"1"
"9,11";"254";"90";"49";"15";"4";"62379";"1";"1"
"9,232666666666667";"338,3333333333333";"116";"78";"9,666666666666666";"4";"62380";"4";"4"
"3,146";"439";"155";"113";"10";"9";"62383";"1";"4"
"5,449599999999999";"107,2";"37,8";"22,6";"3,8";"2,6";"62385";"1";"1"
"14,027";"1064";"363";"267";"18";"8";"62387";"1";"1"
"12,25";"357";"147";"112";"11";"3";"62391";"1";"4"
"6,084";"174";"68";"39";"8";"3";"62394";"1";"1"
"1,73";"206";"81";"64";"2";"4";"62395";"1";"1"
"7,074";"453,6";"164,8";"104,4";"15";"6,4";"62396";"4";"4"
"13,092";"244";"80";"56";"8";"2";"62400";"1";"1"
"10,05557142857143";"536,5714285714286";"191,28571428571428";"137,14285714285714";"13,142857142857142";"5,285714285714286";"62401";"4";"4"
"10,374";"1445";"499";"306";"54";"16";"62404";"1";"1"
"10,6675";"1670";"601";"347,5";"73,5";"15";"62405";"4";"4"
"9,609";"403";"147";"109";"10";"4";"62406";"1";"1"
"5,438";"389";"141";"85";"15";"8";"62407";"1";"1"
"11,828";"580";"210";"148";"17";"5";"62411";"4";"4"
"15,36";"709";"264";"205";"15";"5";"62412";"4";"4"
"5,686";"1766";"615";"451";"41";"26";"62414";"1";"1"
"4,272";"509";"190";"143";"11";"8";"62415";"1";"1"
"6,3405000000000005";"491,5";"177";"133";"13";"6,5";"62417";"1";"1"
"8,477";"402";"141";"91";"10";"5";"62418";"1";"1"
"2,7185";"187";"67";"48,5";"4,5";"6";"62420";"1";"1"
"2,862";"148";"58";"35";"6";"4";"62421";"1";"1"
"4,086";"152";"46";"37";"1";"3";"62427";"1";"1"
"7,574";"165";"65";"42";"8";"2";"62430";"1";"1"
"8,714";"794";"257";"192";"16";"9";"62431";"1";"1"
"6,151";"424";"150";"107";"10";"6";"62432";"1";"1"
"11,981";"906";"311";"211";"18";"8";"62433";"1";"4"
"6,223333333333334";"646,3333333333334";"226,66666666666666";"149,66666666666666";"21,333333333333332";"9,333333333333334";"62435";"1";"1"
"5,226";"300";"109";"73";"9";"5";"62436";"1";"1"
"10,544";"1026";"354";"245";"26";"10";"62438";"1";"1"
"2,4154999999999998";"124,5";"48";"33,5";"4";"3";"62441";"1";"1"
"10,632000000000001";"422,2857142857143";"147,57142857142858";"92,14285714285714";"15";"4,571428571428571";"62442";"4";"4"
"4,999";"396";"139";"106";"6";"6";"62444";"1";"1"
"3,1799999999999997";"229,5";"76,5";"55,5";"3,5";"5,5";"62446";"1";"1"
"6,779";"390";"136";"102";"5";"5";"62447";"1";"1"
"2,238";"175";"64";"46";"5";"4";"62449";"1";"1"
"1,116";"428";"170";"133";"5";"9";"62450";"1";"1"
"15,868";"277";"91";"56";"5";"2";"62453";"1";"1"
"11,367";"912";"388";"273";"31";"8";"62454";"4";"4"
"14,503";"344";"122";"56";"21";"4";"62458";"1";"1"
"12,544";"866";"307";"179";"30";"8";"62460";"1";"1"
"7,382";"257";"88";"72";"2";"3";"62461";"1";"1"
"6,069";"230";"82";"65";"4";"3";"62462";"1";"1"
"16,266333333333332";"690";"249,33333333333334";"165,66666666666666";"22";"5";"62464";"1";"1"
"-2,527";"58";"22";"17";"2";"3";"62467";"1";"1"
"2,823";"196";"73";"52";"5";"4";"62468";"1";"1"
"5,738";"1221";"413";"288";"37";"20";"62469";"1";"1"
"5,317";"547";"185";"126";"19";"10";"62474";"1";"1"
"1,931";"292";"105";"77";"9";"7";"62475";"1";"1"
"2";"259";"94";"69";"5";"6";"62476";"1";"1"
"7,60831111111111";"451,2";"165,93333333333334";"111,04444444444445";"15,644444444444444";"5,7555555555555555";"62477";"4";"4"
"3,8161666666666663";"172,33333333333334";"63,333333333333336";"42,833333333333336";"6,333333333333333";"3,1666666666666665";"62479";"1";"1"
"5,627";"352";"124,5";"81,5";"13,5";"6";"62480";"1";"1"
"9,429";"620";"217";"140";"24";"7";"62482";"1";"1"
"4,6475";"143,5";"47,5";"36,5";"1,5";"2,5";"62484";"1";"1"
"11,5542";"360";"133";"88,6";"10,8";"3,8";"62485";"1";"1"
"10,947";"295";"107";"64";"12";"3";"62486";"1";"1"
"4,25447619047619";"256,14285714285717";"90,0952380952381";"63,04761904761905";"7,142857142857143";"4,904761904761905";"62488";"4";"4"
"12,131";"324";"119";"58";"19";"4";"62489";"1";"1"
"10,084";"916";"329";"201";"34";"10";"62490";"1";"1"
"6,737";"698";"233";"150";"20";"12";"62492";"1";"1"
"5,211";"441";"153";"111";"8";"7";"62493";"1";"4"
"-1,767";"292";"119";"91";"6";"10";"62495";"1";"4"
"8,082";"204";"72";"43";"12";"3";"62496";"1";"1"
"10,076";"492";"169";"117";"9";"5";"62497";"1";"1"
"7,447";"864";"304";"211";"29";"11";"62500";"1";"1"
"5,344";"248";"90";"61";"9";"4";"62501";"1";"1"
"5,69";"212";"66";"47";"3";"4";"62504";"1";"1"
"5,922";"565";"208";"146";"14";"8";"62505";"1";"1"
"11,478";"459";"189";"126";"21";"4";"62506";"1";"1"
"2,968";"247";"91";"65";"9";"5";"62514";"1";"1"
"5,900714285714286";"300,42857142857144";"103,85714285714286";"66,71428571428571";"9,142857142857142";"5,571428571428571";"62515";"1";"1"
"4,588";"201";"74";"47";"7";"4";"62518";"1";"1"
"-0,556";"120";"44";"34";"2";"4";"62520";"1";"1"
"18,007";"1142";"408";"246";"48";"7";"62523";"1";"4"
"15,208";"554";"198";"122";"22";"4";"62524";"1";"1"
"11,235";"1451";"524";"324";"54";"14";"62527";"4";"4"
"6,226";"224";"76";"49";"9";"4";"62528";"1";"1"
"1,055";"119";"42";"33";"3";"3";"62530";"1";"1"
"4,315";"172";"62";"44";"5";"3";"62533";"1";"4"
"5,961";"109";"39";"24";"4";"2";"62535";"1";"1"
"12,744";"1113";"450";"323";"42";"9";"62536";"1";"1"
"6,832";"236";"82";"62";"7";"3";"62538";"1";"1"
"7,941333333333334";"1059,3333333333333";"357,3333333333333";"234,66666666666666";"36";"16,333333333333332";"62539";"1";"1"
"7,38425";"273,25";"95,5";"64,25";"9";"3,5";"62542";"1";"1"
"6,002";"320";"114";"76";"12";"5";"62543";"1";"1"
"12,956";"697";"260";"150";"34";"6";"62549";"1";"4"
"18,863";"517";"194";"122";"18";"3";"62554";"1";"1"
"6,35";"648";"235";"163";"21";"9";"62558";"1";"1"
"8,0765";"199";"75";"43";"9,5";"3";"62567";"1";"1"
"9,48";"502";"185";"139";"13";"5";"62568";"1";"1"
"0,679";"126";"46";"33";"3";"4";"62570";"1";"1"
"7,428";"120";"40";"25";"3";"2";"62574";"1";"1"
"1,513";"117";"41";"31";"2";"3";"62575";"1";"1"
"8,187000000000001";"369,54135338345867";"136,06015037593986";"89,25563909774436";"12,8796992481203";"4,7293233082706765";"62577";"4";"4"
"5,4314";"346,2";"126,8";"92,2";"7,8";"5,2";"62578";"1";"1"
"6,808";"120";"43";"26";"4";"2";"62579";"1";"1"
"2,835";"397";"140";"106";"5";"8";"62580";"1";"1"
"2,5845000000000002";"190,5";"63";"48,5";"2,5";"4";"62581";"1";"1"
"7,676";"595";"190";"136";"14";"8";"62583";"1";"1"
"4,342";"403";"146";"96";"12";"8";"62585";"1";"1"
"6,818";"545";"184";"126";"15";"8";"62588";"1";"1"
"4,072";"164";"51";"37";"2";"4";"62589";"1";"1"
"6,451999999999999";"203,66666666666666";"75,66666666666667";"51";"6";"3";"62590";"1";"1"
"3,618";"422";"154";"109";"13";"8";"62591";"1";"1"
"12,344999999999999";"525,3333333333334";"185,33333333333334";"117,66666666666667";"18,666666666666668";"5,333333333333333";"62592";"4";"4"
"11,151";"982";"370";"241";"39";"9";"62596";"1";"1"
"8,694";"393";"130";"86";"14";"5";"62597";"1";"1"
"0,86";"120";"47";"34";"5";"3";"62602";"1";"1"
"5,78";"243";"81";"52";"8";"5";"62603";"1";"4"
"5,531";"78";"27";"16";"3";"2";"62606";"1";"1"
"14,114333333333335";"465";"170,33333333333334";"112,66666666666667";"16,333333333333332";"4";"62607";"1";"1"
"0,324";"289";"119";"88";"8";"7";"62609";"1";"1"
"6,569";"593,6666666666666";"204,33333333333334";"144";"13,666666666666666";"8,666666666666666";"62610";"1";"1"
"5,1685";"281";"99";"66,83333333333333";"9,5";"4,833333333333333";"62612";"1";"1"
"1,763";"163";"52";"40";"2";"5";"62613";"1";"1"
"6,823";"336";"118";"77";"11";"5";"62615";"1";"1"
"6,418";"332";"115";"78";"11";"5";"62618";"1";"1"
"19,202";"701";"249";"164";"23";"4";"62620";"1";"1"
"4,704";"455";"159";"112";"11";"8";"62621";"1";"1"
"10,064";"298";"110";"72";"11";"3";"62624";"1";"1"
"13,976";"656";"242";"156";"28";"5";"62626";"4";"4"
"8,063";"334";"118";"74,5";"11";"4,5";"62627";"1";"1"
"11,107";"604";"214";"118";"30";"7";"62634";"1";"1"
"4,2455";"392,5";"137,5";"100";"9,5";"7";"62639";"1";"1"
"11,73";"550";"190";"126";"20";"5";"62640";"1";"1"
"7,7105";"376,5";"133,5";"82,5";"14";"6";"62643";"1";"1"
"5,039";"356";"132";"105";"9";"5";"62650";"1";"1"
"9,66";"304";"103,5";"64";"13,5";"4";"62652";"1";"1"
"9,552";"403";"143";"86";"15";"5";"62653";"1";"1"
"13,123000000000001";"585,75";"202,5";"141,25";"15,75";"4,75";"62654";"1";"1"
"5,819";"253";"85";"52";"10";"6";"62656";"1";"1"
"6,54";"161";"54";"34";"6";"3";"62657";"1";"1"
"9,097";"363";"132";"87";"13";"4";"62658";"1";"1"
"5,622";"176";"59";"41";"3";"3";"62659";"1";"1"
"6,922";"210";"70";"49";"6";"3";"62661";"1";"1"
"-2,481";"107";"40";"32";"2";"5";"62662";"1";"1"
"10,141";"378";"126";"85";"11";"4";"62663";"1";"1"
"5,992333333333334";"327,3333333333333";"115,33333333333333";"75,33333333333333";"10";"5";"62664";"1";"1"
"7,386901639344261";"400,59016393442624";"144,98360655737704";"92,04918032786885";"14,934426229508198";"5,573770491803279";"62665";"4";"4"
"2,482";"129";"52";"33";"7";"3";"62667";"1";"1"
"1,4825";"297,5";"115,5";"75,5";"8";"7";"62668";"1";"1"
"3,463";"188";"58";"43";"5";"5";"62672";"1";"4"
"15,658666666666667";"1253,3333333333333";"445";"278,6666666666667";"47,666666666666664";"10";"62675";"4";"4"
"6,947";"210";"82";"43";"11";"4";"62679";"1";"1"
"0,288";"233";"97";"80";"3";"5";"62680";"1";"1"
"4,405";"309";"113";"83";"8";"5";"62684";"4";"4"
"5,575";"251";"87";"61";"8";"4";"62688";"1";"1"
"6,4879999999999995";"304,5";"118,5";"68,5";"13,5";"5,5";"62690";"1";"1"
"4,876";"588";"218";"158";"13";"9";"62692";"1";"1"
"7,034999999999999";"391,3333333333333";"139";"92,66666666666667";"13,333333333333334";"5";"62695";"1";"1"
"0,69";"343";"137";"118";"5";"7";"62697";"1";"1"
"4,661";"125";"46";"33";"1";"2";"62698";"1";"4"
"7,564";"238";"89";"58";"9";"3";"62702";"1";"1"
"4,891";"598,6666666666666";"215";"148,66666666666666";"16";"10";"62706";"1";"1"
"2,887";"739";"295";"219";"22";"13";"62707";"1";"1"
"10,281";"689";"239";"160";"23";"7";"62716";"4";"4"
"5,42";"303";"104";"73";"8";"5";"62718";"4";"4"
"9,699666666666667";"703,3333333333334";"247,66666666666666";"152,66666666666666";"23,666666666666668";"7,666666666666667";"62719";"1";"4"
"0,563";"103";"37";"28";"4";"3";"62720";"1";"1"
"12,042";"585";"202";"146";"12";"5";"62721";"1";"1"
"0,41";"72";"28";"18";"2";"3";"62724";"1";"1"
"3,872";"272";"95";"70";"4";"5";"62725";"1";"1"
"8,902";"259";"89";"60";"8";"3";"62726";"1";"1"
"5,466";"293";"95";"64";"9";"6";"62729";"1";"1"
"10,938";"390";"130";"84";"15";"4";"62730";"4";"4"
"4,058";"295";"113";"79";"7";"5";"62736";"4";"4"
"8,356";"310";"109";"69";"11";"4";"62743";"4";"4"
"12,9375";"1260";"409";"257";"40";"11";"62744";"4";"4"
"7,661";"346,5";"128";"82";"11";"4,5";"62745";"1";"1"
"6,5135000000000005";"685,5";"238,5";"163,5";"20,5";"10";"62746";"1";"1"
"6,48";"438";"148";"99";"13";"7";"62747";"1";"4"
"3,491";"228";"83";"63";"4";"4";"62752";"1";"1"
"6,447666666666667";"210";"77,33333333333333";"50,333333333333336";"7,666666666666667";"3,3333333333333335";"62753";"1";"1"
"7,31";"792";"274";"198";"16";"10";"62754";"1";"1"
"13,2";"597";"202";"130";"20";"5";"62760";"1";"1"
"8,95825";"620,75";"215,75";"138,25";"18,75";"7";"62764";"4";"4"
"4,272";"424";"159";"104";"21";"8";"62769";"1";"1"
"2,645";"81";"27";"20";"2";"2";"62770";"1";"1"
"3,372";"161";"66";"43";"4";"3";"62771";"1";"1"
"7,138";"808";"293";"181";"34";"12";"62773";"1";"1"
"10,1024";"1025,2";"363,6";"234,6";"36";"11,4";"62774";"4";"4"
"5,05";"168";"55";"36";"3";"4";"62775";"1";"1"
"6,431";"623";"227";"141";"21";"10";"62776";"1";"1"
"11,850999999999999";"1377";"501,5";"326";"45";"12";"62781";"1";"1"
"4,9559999999999995";"2405,5";"840,5";"601";"60,5";"39,5";"62784";"1";"1"
"10,478";"284";"96";"62";"12";"3";"62786";"1";"1"
"5,69";"212";"72";"47";"5";"4";"62787";"1";"1"
"12,83";"365";"134";"87";"13";"3";"62788";"1";"1"
"12,899785714285715";"632,5714285714286";"226,07142857142858";"147,71428571428572";"20,928571428571427";"5,214285714285714";"62789";"4";"4"
"8,389625";"383";"135,25";"92,25";"11,25";"4,75";"62790";"1";"1"
"19,337";"2229";"759,5";"454,5";"92,5";"13,5";"62793";"1";"1"
"9,925";"879";"317";"189";"38";"10";"62794";"1";"1"
"4,419";"565";"200";"135";"10";"11";"62800";"1";"1"
"6,452";"231";"98";"62";"14";"3";"62802";"1";"1"
"2,5856666666666666";"217,33333333333334";"82";"56";"7,5";"5,166666666666667";"62804";"1";"1"
"4,006";"376";"133,5";"96";"8";"7";"62806";"1";"1"
"10,229";"581";"205";"133";"20";"6";"62807";"1";"1"
"5,903";"230";"75";"52";"5";"4";"62809";"1";"1"
"12,04";"447";"162";"101";"16";"4";"62811";"4";"4"
"13,027";"1622";"575";"403";"50";"13";"62813";"1";"1"
"11,121";"860";"290";"194,5";"27";"8,5";"62814";"4";"4"
"4,406";"259";"97";"73";"4";"4";"62815";"1";"1"
"9,484";"986";"350";"224";"35";"11";"62816";"4";"4"
"6,294";"296";"96";"66";"9";"5";"62817";"1";"1"
"9,585";"473";"179";"113";"16";"5";"62819";"1";"1"
"9,606";"491";"175";"103";"16";"6";"62820";"1";"1"
"8,02";"774,5";"267,5";"178,5";"25,5";"10";"62822";"1";"1"
"10,479";"356";"124";"74";"15";"4";"62823";"1";"1"
"11,655875000000002";"434,5";"157,3125";"102,5";"14,875";"4,125";"62824";"4";"4"
"13,593";"245";"89";"53";"10";"2";"62825";"1";"4"
"15,413";"996";"340";"229";"21";"7";"62827";"4";"4"
"4,62";"267";"94";"64";"7";"5";"62828";"1";"1"
"7,891";"353,75";"131,75";"78,25";"17,75";"5";"62829";"1";"1"
"4,15";"527";"196";"139";"13";"9";"62830";"1";"1"
"6,485";"373";"124";"84";"12";"6";"62832";"1";"1"
"4,416666666666667";"207,66666666666666";"71";"49";"5,333333333333333";"4";"62833";"4";"4"
"3,729";"206";"74";"52";"7";"4";"62834";"1";"1"
"22,169";"806";"279";"181";"27";"4";"62836";"1";"1"
"6,968999999999999";"748";"262,5";"179";"28";"9,5";"62837";"4";"4"
"5,580749999999999";"376,625";"143";"100,125";"12,5";"5,5";"62840";"1";"1"
"14,7265";"1291,5";"426";"295,5";"31,5";"10,5";"62841";"4";"4"
"8,707";"333";"118";"76";"12";"4";"62842";"1";"1"
"13,916500000000001";"1031,5";"362,5";"248";"28";"7,5";"62843";"1";"1"
"4,309";"480";"169";"127";"10";"8";"62844";"4";"4"
"7,97975";"414,75";"155,5";"93,25";"19,25";"5,5";"62845";"1";"1"
"10,465428571428571";"893,7142857142857";"315,57142857142856";"204,28571428571428";"32,285714285714285";"10,571428571428571";"62847";"4";"4"
"6,546";"458";"162";"120";"14";"6";"62851";"1";"1"
"5,081";"323";"116";"84";"6";"5";"62852";"1";"1"
"11,441";"343";"134";"93";"10";"3";"62853";"1";"1"
"6,486";"115";"38";"25";"4";"2";"62856";"1";"1"
"10,277750000000001";"267,5";"91,75";"60,25";"7,75";"3,5";"62859";"1";"1"
"3,052";"219";"80";"56,5";"8";"4,5";"62860";"1";"1"
"10,0495";"404";"140";"99";"10";"4";"62861";"1";"1"
"7,509";"191";"63";"37";"6";"4";"62863";"1";"1"
"8,01";"521";"172";"116";"13";"7";"62864";"1";"1"
"9,9345";"846,5";"304";"191,5";"35";"8";"62866";"4";"4"
"7,145";"237";"89";"50";"11";"4";"62870";"1";"1"
"7,715692307692308";"655,6153846153846";"227,07692307692307";"153,3846153846154";"20";"9,153846153846153";"62875";"4";"4"
"4,118";"284";"103";"67";"7";"6";"62878";"1";"1"
"9,9764";"561,4";"204";"125,4";"21,2";"6,4";"62882";"4";"4"
"1,395";"163";"65";"41";"8";"5";"62884";"1";"1"
"3,728";"230";"75,66666666666667";"53";"3,6666666666666665";"4,333333333333333";"62885";"1";"1"
"13,62";"898";"310";"214";"26";"7";"62887";"4";"4"
"0,646";"168";"61";"50";"2";"4";"62890";"1";"1"
"8,834";"1596";"600";"419";"56";"17";"62892";"1";"4"
"2,896";"103";"37";"28";"2";"2";"62896";"1";"1"
"10";"2275";"767";"500";"73";"25";"62901";"1";"1"
"7,484";"216";"75";"41";"8";"5";"62905";"1";"1"
"5,996";"348";"128";"88";"13";"5";"62907";"1";"1"
"4,365";"298";"109";"78";"8";"5";"62908";"1";"1"
"3,729";"260";"84";"61";"8";"6";"62911";"1";"1"
"6,265";"351";"118";"78";"10";"6";"62912";"1";"1"
"11,146";"771";"286";"194";"20";"7";"62913";"1";"1"
"4,635";"270";"90";"65";"6";"5";"62915";"1";"4"
"6,892";"217";"74";"52";"3";"3";"62916";"1";"4"
"9,57";"359";"121";"81";"9";"4";"62918";"4";"4"
"7,227";"205";"67";"46";"8";"3";"62919";"1";"1"
"6,989";"1454";"502";"363";"37";"19";"62923";"4";"4"
"4,4828";"462";"162,4";"114,8";"12,2";"8,8";"62925";"1";"1"
"4,364";"289";"105";"74";"7";"5";"62926";"1";"1"
"5,079";"457";"168";"120";"13";"7";"62927";"1";"1"
"4,491";"519";"189";"145";"5";"8";"62928";"1";"1"
"5,639";"1401";"492";"354";"40";"21";"62930";"1";"1"
"6,105";"496,5";"176,5";"126,5";"11";"7";"62934";"1";"1"
"15,138";"283";"106";"69";"9";"2";"62937";"1";"1"
"7,488";"248";"96";"64";"10";"3";"62939";"1";"1"
"7,542333333333333";"432,3333333333333";"161";"103";"19";"5,666666666666667";"62940";"1";"1"
"6,93";"274";"91";"63";"7";"4";"62945";"1";"1"
"5,189";"207";"71";"47";"5";"4";"62947";"1";"1"
"6,926";"215";"78";"51";"8";"3";"62949";"1";"1"
"7,3347999999999995";"927,6";"330,4";"213,8";"31,6";"11,8";"62951";"1";"1"
"8,618";"176";"60";"34";"7";"3";"62954";"1";"1"
"2,61";"208";"79";"52";"7";"5";"62955";"1";"4"
"3,552";"179";"57";"43";"2";"4";"62957";"1";"1"
